Note that User Simulator few shot messages have been omitted
shape: (15, 8)
+-----------------------+-----------------------+-----------------------+-------------------------------------------------------+----------------------------+----------------------------------------------+-------------------------------------+------------------------------------+
| sandbox_message_index | sender                | recipient             | content                                               | openai_function_name       | tool_call_exception                          | tool_trace                          | visible_to                         |
| ---                   | ---                   | ---                   | ---                                                   | ---                        | ---                                          | ---                                 | ---                                |
| i32                   | enum                  | enum                  | str                                                   | str                        | str                                          | list[str]                           | list[enum]                         |
+======================================================================================================================================================================================================================================================================================+
| 0                     | SYSTEM                | EXECUTION_ENVIRONMENT | import json                                           | null                       | null                                         | null                                | null                               |
|                       |                       |                       | from tool_sandbox.tools.contact import add_contact,   |                            |                                              |                                     |                                    |
|                       |                       |                       | modify_contact, remove_contact, search_contacts       |                            |                                              |                                     |                                    |
|                       |                       |                       | from tool_sandbox.tools.setting import                |                            |                                              |                                     |                                    |
|                       |                       |                       | get_cellular_service_status, get_current_location,    |                            |                                              |                                     |                                    |
|                       |                       |                       | get_location_service_status, get_wifi_status,         |                            |                                              |                                     |                                    |
|                       |                       |                       | get_low_battery_mode_status,                          |                            |                                              |                                     |                                    |
|                       |                       |                       | set_cellular_service_status,                          |                            |                                              |                                     |                                    |
|                       |                       |                       | set_location_service_status,                          |                            |                                              |                                     |                                    |
|                       |                       |                       | set_low_battery_mode_status, set_wifi_status          |                            |                                              |                                     |                                    |
|                       |                       |                       | from tool_sandbox.tools.messaging import              |                            |                                              |                                     |                                    |
|                       |                       |                       | search_messages, send_message_with_phone_number       |                            |                                              |                                     |                                    |
|                       |                       |                       | from tool_sandbox.tools.rapid_api_search_tools import |                            |                                              |                                     |                                    |
|                       |                       |                       | convert_currency, search_lat_lon,                     |                            |                                              |                                     |                                    |
|                       |                       |                       | search_location_around_lat_lon, search_stock,         |                            |                                              |                                     |                                    |
|                       |                       |                       | search_weather_around_lat_lon                         |                            |                                              |                                     |                                    |
|                       |                       |                       | from tool_sandbox.tools.reminder import add_reminder, |                            |                                              |                                     |                                    |
|                       |                       |                       | modify_reminder, remove_reminder, search_reminder     |                            |                                              |                                     |                                    |
|                       |                       |                       | from tool_sandbox.tools.user_tools import             |                            |                                              |                                     |                                    |
|                       |                       |                       | end_conversation                                      |                            |                                              |                                     |                                    |
|                       |                       |                       | from tool_sandbox.tools.utilities import              |                            |                                              |                                     |                                    |
|                       |                       |                       | calculate_lat_lon_distance,                           |                            |                                              |                                     |                                    |
|                       |                       |                       | datetime_info_to_timestamp, get_current_timestamp,    |                            |                                              |                                     |                                    |
|                       |                       |                       | search_holiday, seconds_to_hours_minutes_seconds,     |                            |                                              |                                     |                                    |
|                       |                       |                       | shift_timestamp, timestamp_diff,                      |                            |                                              |                                     |                                    |
|                       |                       |                       | timestamp_to_datetime_info, unit_conversion           |                            |                                              |                                     |                                    |
|                       |                       |                       |                                                       |                            |                                              |                                     |                                    |
|-----------------------+-----------------------+-----------------------+-------------------------------------------------------+----------------------------+----------------------------------------------+-------------------------------------+------------------------------------|
